  1.56097560975610e-05   3.61918581348823e-17
  3.12195121951220e-05   3.52044770346329e-17
  4.68292682926829e-05   3.42170959343835e-17
  6.24390243902439e-05   3.32297148341342e-17
  7.80487804878049e-05   3.22423337338848e-17
  9.36585365853659e-05   3.12549526336354e-17
  1.09268292682927e-04   3.02675715333860e-17
  1.24878048780488e-04   2.92801904331367e-17
  1.40487804878049e-04   2.82928093328873e-17
  1.56097560975610e-04   2.73054282326379e-17
  1.71707317073171e-04   2.63180471323885e-17
  1.87317073170732e-04   2.53306660321392e-17
  2.02926829268293e-04   2.43432849318898e-17
  2.18536585365854e-04   2.33559038316404e-17
  2.34146341463415e-04   2.23685227313910e-17
  2.49756097560976e-04   2.13811416311417e-17
  2.65365853658537e-04   2.03937605308923e-17
  2.80975609756098e-04   1.94063794306429e-17
  2.96585365853659e-04   1.84189983303935e-17
  3.12195121951220e-04   1.74316172301442e-17
  3.27804878048781e-04   1.64442361298948e-17
  3.43414634146341e-04   1.54568550296454e-17
  3.59024390243903e-04   1.44694739293960e-17
  3.74634146341463e-04   1.34820928291466e-17
  3.90243902439024e-04   1.24947117288973e-17
  4.05853658536585e-04   1.15073306286479e-17
  4.21463414634146e-04   1.05199495283985e-17
  4.37073170731707e-04   9.53256842814913e-18
  4.52682926829268e-04   8.54518732789976e-18
  4.68292682926829e-04   7.55780622765040e-18
  4.83902439024390e-04   6.57042512740101e-18
  4.99512195121951e-04   5.58304402715163e-18
  5.15121951219512e-04   4.59566292690225e-18
  5.30731707317073e-04   3.60828182665288e-18
  5.46341463414634e-04   2.62090072640352e-18
  5.61951219512195e-04   1.63351962615413e-18
  5.77560975609756e-04   6.46138525904753e-19
  5.93170731707317e-04   1.77597121071989e-20
  6.08780487804878e-04   1.85999595100580e-20
  6.24390243902439e-04   1.94402069129172e-20
  6.40000000000000e-04   2.02804543157763e-20
  6.55609756097561e-04   2.11207017186355e-20
  6.71219512195122e-04   2.19609491214946e-20
  6.86829268292683e-04   2.28011965243538e-20
  7.02439024390244e-04   2.36414439272129e-20
  7.18048780487805e-04   2.44816913300721e-20
  7.33658536585366e-04   2.53219387329312e-20
  7.49268292682927e-04   2.61621861357904e-20
  7.64878048780488e-04   2.70024335386495e-20
  7.80487804878049e-04   2.78426809415086e-20
  7.96097560975610e-04   2.86829283443678e-20
  8.11707317073171e-04   2.95231757472269e-20
  8.27317073170732e-04   3.03634231500861e-20
  8.42926829268293e-04   3.12036705529452e-20
  8.58536585365854e-04   3.20439179558044e-20
  8.74146341463415e-04   3.28841653586635e-20
  8.89756097560976e-04   3.37244127615227e-20
  9.05365853658537e-04   3.45646601643818e-20
  9.20975609756098e-04   3.54049075672410e-20
  9.36585365853659e-04   3.62451549701001e-20
  9.52195121951220e-04   3.70854023729593e-20
  9.67804878048781e-04   3.79256497758184e-20
  9.83414634146342e-04   3.87658971786776e-20
  9.99024390243903e-04   3.96061445815367e-20
  1.01463414634146e-03   4.04463919843959e-20
  1.03024390243902e-03   4.12866393872550e-20
  1.04585365853659e-03   4.21268867901142e-20
  1.06146341463415e-03   4.29671341929733e-20
  1.07707317073171e-03   4.38073815958325e-20
  1.09268292682927e-03   4.46476289986916e-20
  1.10829268292683e-03   4.54878764015508e-20
  1.12390243902439e-03   4.63281238044099e-20
  1.13951219512195e-03   4.71683712072691e-20
  1.15512195121951e-03   4.80086186101282e-20
  1.17073170731707e-03   4.88488660129874e-20
  1.18634146341463e-03   4.96891134158465e-20
  1.20195121951220e-03   5.05293608187057e-20
  1.21756097560976e-03   5.13696082215648e-20
  1.23317073170732e-03   5.22098556244240e-20
  1.24878048780488e-03   5.30501030272831e-20
  1.26439024390244e-03   5.38903504301423e-20
  1.28000000000000e-03   5.47305978330014e-20
  1.29560975609756e-03   5.55708452358605e-20
  1.31121951219512e-03   5.64110926387197e-20
  1.32682926829268e-03   5.72513400415789e-20
  1.34243902439024e-03   5.80915874444380e-20
  1.35804878048781e-03   5.89318348472972e-20
  1.37365853658537e-03   5.97720822501563e-20
  1.38926829268293e-03   6.06123296530155e-20
  1.40487804878049e-03   6.14525770558746e-20
  1.42048780487805e-03   6.22928244587337e-20
  1.43609756097561e-03   6.31330718615929e-20
  1.45170731707317e-03   6.39733192644520e-20
  1.46731707317073e-03   6.48135666673112e-20
  1.48292682926829e-03   6.56538140701703e-20
  1.49853658536585e-03   6.64940614730295e-20
  1.51414634146341e-03   6.73343088758886e-20
  1.52975609756098e-03   6.81745562787478e-20
  1.54536585365854e-03   6.90148036816069e-20
  1.56097560975610e-03   6.98550510844661e-20
  1.57658536585366e-03   7.06952984873252e-20
  1.59219512195122e-03   7.15355458901844e-20
  1.60780487804878e-03   7.23757932930435e-20
  1.62341463414634e-03   7.32160406959027e-20
  1.63902439024390e-03   7.40562880987618e-20
  1.65463414634146e-03   7.48965355016210e-20
  1.67024390243902e-03   7.57367829044801e-20
  1.68585365853659e-03   7.65770303073393e-20
  1.70146341463415e-03   7.74172777101984e-20
  1.71707317073171e-03   7.82575251130576e-20
  1.73268292682927e-03   7.90977725159167e-20
  1.74829268292683e-03   7.99380199187759e-20
  1.76390243902439e-03   8.07782673216350e-20
  1.77951219512195e-03   8.16185147244942e-20
  1.79512195121951e-03   8.24587621273533e-20
  1.81073170731707e-03   8.32990095302125e-20
  1.82634146341463e-03   8.41392569330716e-20
  1.84195121951220e-03   8.49795043359308e-20
  1.85756097560976e-03   8.58197517387899e-20
  1.87317073170732e-03   8.66599991416490e-20
  1.88878048780488e-03   8.75002465445082e-20
  1.90439024390244e-03   8.83404939473673e-20
  1.92000000000000e-03   8.91807413502265e-20
  1.93560975609756e-03   9.00209887530856e-20
  1.95121951219512e-03   9.08612361559448e-20
  1.96682926829268e-03   9.17014835588039e-20
  1.98243902439024e-03   9.25417309616631e-20
  1.99804878048781e-03   9.33819783645222e-20
  2.01365853658537e-03   9.42222257673814e-20
  2.02926829268293e-03   9.50624731702405e-20
  2.04487804878049e-03   9.59027205730997e-20
  2.06048780487805e-03   9.67429679759588e-20
  2.07609756097561e-03   9.75832153788180e-20
  2.09170731707317e-03   9.84234627816771e-20
  2.10731707317073e-03   9.92637101845363e-20
  2.12292682926829e-03   1.00103957587395e-19
  2.13853658536585e-03   1.00944204990255e-19
  2.15414634146341e-03   1.01784452393114e-19
  2.16975609756098e-03   1.02624699795973e-19
  2.18536585365854e-03   1.03464947198832e-19
  2.20097560975610e-03   1.27350390194595e-19
  2.21658536585366e-03   1.54885524800092e-19
  2.23219512195122e-03   1.82420659405589e-19
  2.24780487804878e-03   2.09955794011087e-19
  2.26341463414634e-03   2.37490928616584e-19
  2.27902439024390e-03   2.65026063222082e-19
  2.29463414634146e-03   2.92561197827579e-19
  2.31024390243902e-03   3.20096332433076e-19
  2.32585365853659e-03   3.47631467038574e-19
  2.34146341463415e-03   3.75166601644071e-19
  2.35707317073171e-03   4.02701736249569e-19
  2.37268292682927e-03   4.30236870855067e-19
  2.38829268292683e-03   4.57772005460564e-19
  2.40390243902439e-03   4.85307140066061e-19
  2.41951219512195e-03   5.12842274671558e-19
  2.43512195121951e-03   5.40377409277056e-19
  2.45073170731707e-03   5.67912543882554e-19
  2.46634146341463e-03   5.95447678488051e-19
  2.48195121951220e-03   6.22982813093548e-19
  2.49756097560976e-03   6.50517947699046e-19
  2.51317073170732e-03   6.78053082304543e-19
  2.52878048780488e-03   7.05588216910041e-19
  2.54439024390244e-03   7.33123351515538e-19
  2.56000000000000e-03   7.60658486121035e-19
  2.57560975609756e-03   7.88193620726533e-19
  2.59121951219512e-03   8.15728755332030e-19
  2.60682926829268e-03   8.43263889937528e-19
  2.62243902439024e-03   8.70799024543025e-19
  2.63804878048781e-03   8.98334159148522e-19
  2.65365853658537e-03   9.25869293754020e-19
  2.66926829268293e-03   9.53404428359517e-19
  2.68487804878049e-03   9.80939562965015e-19
  2.70048780487805e-03   1.00847469757051e-18
  2.71609756097561e-03   1.03600983217601e-18
  2.73170731707317e-03   1.06354496678151e-18
  2.74731707317073e-03   1.09108010138700e-18
  2.76292682926829e-03   1.11861523599250e-18
  2.77853658536585e-03   1.14615037059800e-18
  2.79414634146342e-03   1.17368550520350e-18
