  1.56097560975610e-05   1.01478475986137e-14
  3.12195121951220e-05   1.03269942894494e-14
  4.68292682926829e-05   1.05061409802850e-14
  6.24390243902439e-05   1.06852876711207e-14
  7.80487804878049e-05   1.08644343619563e-14
  9.36585365853659e-05   1.10435810527920e-14
  1.09268292682927e-04   1.12227277436276e-14
  1.24878048780488e-04   1.14018744344633e-14
  1.40487804878049e-04   1.15810211252989e-14
  1.56097560975610e-04   1.17601678161346e-14
  1.71707317073171e-04   1.19393145069702e-14
  1.87317073170732e-04   1.21184611978059e-14
  2.02926829268293e-04   1.22976078886415e-14
  2.18536585365854e-04   1.24767545794772e-14
  2.34146341463415e-04   1.26559012703128e-14
  2.49756097560976e-04   1.28350479611485e-14
  2.65365853658537e-04   1.30141946519841e-14
  2.80975609756098e-04   1.31933413428198e-14
  2.96585365853659e-04   1.33724880336555e-14
  3.12195121951220e-04   1.35516347244911e-14
  3.27804878048781e-04   1.37307814153268e-14
  3.43414634146341e-04   1.39099281061624e-14
  3.59024390243903e-04   1.40890747969981e-14
  3.74634146341463e-04   1.42682214878337e-14
  3.90243902439024e-04   1.44473681786694e-14
  4.05853658536585e-04   1.46265148695050e-14
  4.21463414634146e-04   1.48056615603407e-14
  4.37073170731707e-04   1.49848082511763e-14
  4.52682926829268e-04   1.51639549420120e-14
  4.68292682926829e-04   1.53431016328476e-14
  4.83902439024390e-04   1.55222483236833e-14
  4.99512195121951e-04   1.57013950145189e-14
  5.15121951219512e-04   1.58805417053546e-14
  5.30731707317073e-04   1.60596883961902e-14
  5.46341463414634e-04   1.62388350870259e-14
  5.61951219512195e-04   1.64179817778615e-14
  5.77560975609756e-04   1.65971284686972e-14
  5.93170731707317e-04   2.00950776011566e-14
  6.08780487804878e-04   2.94098525183971e-14
  6.24390243902439e-04   3.87246274356374e-14
  6.40000000000000e-04   4.80394023528778e-14
  6.55609756097561e-04   5.73541772701181e-14
  6.71219512195122e-04   6.66689521873585e-14
  6.86829268292683e-04   7.59837271045989e-14
  7.02439024390244e-04   8.52985020218393e-14
  7.18048780487805e-04   9.46132769390797e-14
  7.33658536585366e-04   1.03928051856320e-13
  7.49268292682927e-04   1.13242826773560e-13
  7.64878048780488e-04   1.22557601690801e-13
