  1.56097560975610e-05   3.59775242918803e-16
  3.12195121951220e-05   3.50521660378397e-16
  4.68292682926829e-05   3.41268077837991e-16
  6.24390243902439e-05   3.32014495297585e-16
  7.80487804878049e-05   3.22760912757178e-16
  9.36585365853659e-05   3.13507330216772e-16
  1.09268292682927e-04   3.04253747676366e-16
  1.24878048780488e-04   2.95000165135960e-16
  1.40487804878049e-04   2.85746582595554e-16
  1.56097560975610e-04   2.76493000055148e-16
  1.71707317073171e-04   2.67239417514742e-16
  1.87317073170732e-04   2.57985834974336e-16
  2.02926829268293e-04   2.48732252433930e-16
  2.18536585365854e-04   2.39478669893523e-16
  2.34146341463415e-04   2.30225087353117e-16
  2.49756097560976e-04   2.20971504812711e-16
  2.65365853658537e-04   2.11717922272305e-16
  2.80975609756098e-04   2.02464339731899e-16
  2.96585365853659e-04   1.93210757191493e-16
  3.12195121951220e-04   1.83957174651087e-16
  3.27804878048781e-04   1.74703592110681e-16
  3.43414634146341e-04   1.65450009570275e-16
  3.59024390243903e-04   1.56196427029869e-16
  3.74634146341463e-04   1.46942844489463e-16
  3.90243902439024e-04   1.37689261949057e-16
  4.05853658536585e-04   1.28435679408650e-16
  4.21463414634146e-04   1.19182096868244e-16
  4.37073170731707e-04   1.09928514327838e-16
  4.52682926829268e-04   1.00674931787432e-16
  4.68292682926829e-04   9.14213492470261e-17
  4.83902439024390e-04   8.21677667066200e-17
  4.99512195121951e-04   7.29141841662138e-17
  5.15121951219512e-04   6.36606016258077e-17
  5.30731707317073e-04   5.44070190854017e-17
  5.46341463414634e-04   4.51534365449957e-17
  5.61951219512195e-04   3.58998540045895e-17
  5.77560975609756e-04   2.66462714641834e-17
  5.93170731707317e-04   2.12669658184537e-17
  6.08780487804878e-04   2.26780594612419e-17
  6.24390243902439e-04   2.40891531040301e-17
  6.40000000000000e-04   2.55002467468184e-17
  6.55609756097561e-04   2.69113403896066e-17
  6.71219512195122e-04   2.83224340323948e-17
  6.86829268292683e-04   2.97335276751830e-17
  7.02439024390244e-04   3.11446213179713e-17
  7.18048780487805e-04   3.25557149607595e-17
  7.33658536585366e-04   3.39668086035477e-17
  7.49268292682927e-04   3.53779022463359e-17
  7.64878048780488e-04   3.67889958891242e-17
  7.80487804878049e-04   3.82000895319124e-17
  7.96097560975610e-04   3.96111831747006e-17
  8.11707317073171e-04   4.10222768174888e-17
  8.27317073170732e-04   4.24333704602771e-17
  8.42926829268293e-04   4.38444641030653e-17
  8.58536585365854e-04   4.52555577458535e-17
  8.74146341463415e-04   4.66666513886417e-17
  8.89756097560976e-04   4.80777450314300e-17
  9.05365853658537e-04   4.94888386742182e-17
  9.20975609756098e-04   5.08999323170064e-17
  9.36585365853659e-04   5.23110259597946e-17
  9.52195121951220e-04   5.37221196025829e-17
  9.67804878048781e-04   5.51332132453711e-17
  9.83414634146342e-04   5.65443068881593e-17
  9.99024390243903e-04   5.79554005309476e-17
  1.01463414634146e-03   5.93664941737358e-17
  1.03024390243902e-03   6.07775878165240e-17
  1.04585365853659e-03   6.21886814593122e-17
  1.06146341463415e-03   6.35997751021005e-17
  1.07707317073171e-03   6.50108687448887e-17
  1.09268292682927e-03   6.64219623876769e-17
  1.10829268292683e-03   6.78330560304651e-17
  1.12390243902439e-03   6.92441496732533e-17
  1.13951219512195e-03   7.06552433160416e-17
  1.15512195121951e-03   7.20663369588298e-17
  1.17073170731707e-03   7.34774306016180e-17
  1.18634146341463e-03   7.48885242444063e-17
  1.20195121951220e-03   7.62996178871945e-17
  1.21756097560976e-03   7.77107115299827e-17
  1.23317073170732e-03   7.91218051727709e-17
  1.24878048780488e-03   8.05328988155591e-17
  1.26439024390244e-03   8.19439924583474e-17
  1.28000000000000e-03   8.33550861011356e-17
  1.29560975609756e-03   8.47661797439238e-17
  1.31121951219512e-03   8.61772733867121e-17
  1.32682926829268e-03   8.75883670295003e-17
  1.34243902439024e-03   8.89994606722885e-17
  1.35804878048781e-03   9.04105543150767e-17
  1.37365853658537e-03   9.18216479578649e-17
  1.38926829268293e-03   9.32327416006532e-17
  1.40487804878049e-03   9.46438352434414e-17
  1.42048780487805e-03   9.60549288862296e-17
  1.43609756097561e-03   9.74660225290179e-17
  1.45170731707317e-03   9.88771161718061e-17
  1.46731707317073e-03   1.00288209814594e-16
  1.48292682926829e-03   1.01699303457383e-16
  1.49853658536585e-03   1.03110397100171e-16
  1.51414634146341e-03   1.04521490742959e-16
  1.52975609756098e-03   1.05932584385747e-16
  1.54536585365854e-03   1.07343678028535e-16
  1.56097560975610e-03   1.08754771671324e-16
  1.57658536585366e-03   1.10165865314112e-16
  1.59219512195122e-03   1.11576958956900e-16
