-3.6735114379084965 0.00021111369186663839
-3.2989999999999995 0.00033359451919921226
-2.924232679738562 0.0004445383839456363
-2.537441176470588 0.0004904995752813758
-2.245980392156863 0.00039885591420683745
-1.8699019607843135 0.0002117501061796559
-1.4765866013071887 -0.00008450075653004905
-1.1158349673202625 -0.0004074004565725205
-0.7792745098039209 -0.0007182247726790096
-0.40319607843137195 -0.0009240758750168926
0.0010882352941186113 -0.0009964188256530054
0.31254901960784487 -0.0009462925201258717
0.6631985294117673 -0.0007613244750743263
1.0426568627450967 -0.0004928998991293264
1.4159980392156868 -0.00022310615311106402
1.7350784313725498 0.000006561040029729945
2.098066666666668 0.00017714044913994475
2.4573366013071913 0.0002878072573794864
2.816377896613191 0.0003251073560783025
3.1883529411764737 0.00035407548890905205
3.5738333333333365 0.0003578071910172009
3.8840980392156865 0.0003082536583717825
