-7.993333333333333193e-03 1.545835128739098119e-20
-7.979999999999999247e-03 1.545835128739098119e-20
-7.966666666666667035e-03 1.545835128739098119e-20
-7.953333333333333088e-03 1.545835128739098119e-20
-7.939999999999999142e-03 1.545835128739098119e-20
-7.926666666666666930e-03 1.545835128739098119e-20
-7.913333333333332983e-03 1.545835128739098119e-20
-7.899999999999999037e-03 1.545835128739098119e-20
-7.886666666666666825e-03 1.545835128739098119e-20
-7.873333333333332879e-03 1.545835128739098119e-20
-7.860000000000000667e-03 1.545835128739098119e-20
-7.846666666666666720e-03 1.545835128739098119e-20
-7.833333333333332774e-03 1.545835128739098119e-20
-7.820000000000000562e-03 1.545835128739098119e-20
-7.806666666666666615e-03 1.545835128739098119e-20
-7.793333333333333536e-03 1.545835128739098119e-20
-7.779999999999999589e-03 1.545835128739098119e-20
-7.766666666666666510e-03 1.545835128739098119e-20
-7.753333333333333431e-03 1.545835128739098119e-20
-7.739999999999999485e-03 1.545835128739098119e-20
-7.726666666666666405e-03 1.545835128739098119e-20
-7.713333333333333326e-03 1.545835128739098119e-20
-7.700000000000000247e-03 1.545835128739098119e-20
-7.686666666666666300e-03 1.545835128739098119e-20
-7.673333333333333221e-03 1.545835128739098119e-20
-7.660000000000000142e-03 1.545835128739098119e-20
-7.646666666666666196e-03 1.545835128739098119e-20
-7.633333333333333116e-03 1.545835128739098119e-20
-7.620000000000000037e-03 1.545835128739098119e-20
-7.606666666666666091e-03 1.545835128739098119e-20
-7.593333333333333011e-03 1.545835128739098119e-20
-7.579999999999999932e-03 1.545835128739098119e-20
-7.566666666666666853e-03 1.545835128739098119e-20
-7.553333333333332907e-03 1.545835128739098119e-20
-7.539999999999999827e-03 1.545835128739098119e-20
-7.526666666666666748e-03 1.545835128739098119e-20
-7.513333333333332802e-03 1.545835128739098119e-20
-7.499999999999999722e-03 1.545835128739098119e-20
-7.486666666666666643e-03 1.545835128739098119e-20
-7.473333333333333564e-03 1.545835128739098119e-20
-7.459999999999999618e-03 1.545835128739098119e-20
-7.446666666666666538e-03 1.545835128739098119e-20
-7.433333333333333459e-03 1.545835128739098119e-20
-7.419999999999999513e-03 1.545835128739098119e-20
-7.406666666666666433e-03 1.545835128739098119e-20
-7.393333333333333354e-03 1.545835128739098119e-20
-7.379999999999999408e-03 1.545835128739098119e-20
-7.366666666666666329e-03 1.545835128739098119e-20
-7.353333333333333249e-03 1.545835128739098119e-20
-7.340000000000000170e-03 1.545835128739098119e-20
-7.326666666666666224e-03 1.545835128739098119e-20
-7.313333333333333144e-03 1.545835128739098119e-20
-7.300000000000000065e-03 1.545835128739098119e-20
-7.286666666666666986e-03 1.545835128739098119e-20
-7.273333333333333039e-03 1.545835128739098119e-20
-7.259999999999999960e-03 1.545835128739098119e-20
-7.246666666666666881e-03 1.545835128739098119e-20
-7.233333333333332935e-03 1.545835128739098119e-20
-7.219999999999999855e-03 1.545835128739098119e-20
-7.206666666666666776e-03 1.545835128739098119e-20
-7.193333333333332830e-03 1.545835128739098119e-20
-7.179999999999999750e-03 1.545835128739098119e-20
-7.166666666666666671e-03 1.545835128739098119e-20
-7.153333333333332725e-03 1.545835128739098119e-20
-7.139999999999999646e-03 7.644472348970060560e-20
-7.126666666666666566e-03 7.644472348970060560e-20
-7.113333333333333487e-03 7.644472348970060560e-20
-7.099999999999999541e-03 7.644472348970060560e-20
-7.086666666666666461e-03 7.644472348970060560e-20
-7.073333333333333382e-03 7.644472348970060560e-20
-7.060000000000000303e-03 7.644472348970060560e-20
-7.046666666666666357e-03 7.644472348970060560e-20
-7.033333333333333277e-03 7.644472348970060560e-20
-7.020000000000000198e-03 7.644472348970060560e-20
-7.006666666666666252e-03 7.644472348970060560e-20
-6.993333333333333172e-03 7.644472348970060560e-20
-6.980000000000000093e-03 7.644472348970060560e-20
-6.966666666666666147e-03 7.644472348970060560e-20
-6.953333333333333068e-03 1.577598864261134382e-19
-6.939999999999999988e-03 1.577598864261134382e-19
-6.926666666666666042e-03 1.577598864261134382e-19
-6.913333333333332963e-03 1.577598864261134382e-19
-6.899999999999999883e-03 2.187462586284230626e-19
-6.886666666666666804e-03 2.187462586284230626e-19
-6.873333333333333725e-03 2.187462586284230626e-19
-6.859999999999999779e-03 2.187462586284230626e-19
-6.846666666666666699e-03 2.187462586284230626e-19
-6.833333333333333620e-03 3.002731798016494702e-19
-6.819999999999999674e-03 3.002731798016494702e-19
-6.806666666666666594e-03 3.002731798016494702e-19
-6.793333333333333515e-03 3.612595520039590946e-19
-6.779999999999999569e-03 3.612595520039590946e-19
-6.766666666666666489e-03 3.612595520039590946e-19
-6.753333333333333410e-03 3.612595520039590946e-19
-6.739999999999999464e-03 4.222459242062687190e-19
-6.726666666666666385e-03 4.222459242062687190e-19
-6.713333333333333305e-03 5.035610871426815516e-19
-6.699999999999999359e-03 5.035610871426815516e-19
-6.686666666666666280e-03 5.645474593449911760e-19
-6.673333333333333200e-03 6.257455897841143755e-19
-6.660000000000000121e-03 6.257455897841143755e-19
-6.646666666666667042e-03 7.070607527205272080e-19
-6.633333333333333096e-03 7.070607527205272080e-19
-6.620000000000000016e-03 7.680471249228368325e-19
-6.606666666666666937e-03 8.493622878592496650e-19
-6.593333333333332991e-03 9.105604182983728645e-19
-6.579999999999999911e-03 9.715467905006824889e-19
-6.566666666666666832e-03 1.052861953437095321e-18
-6.553333333333332886e-03 1.052861953437095321e-18
-6.539999999999999807e-03 1.113848325639404946e-18
-6.526666666666666727e-03 1.256361619014940978e-18
-6.513333333333332781e-03 1.317347991217250602e-18
-6.499999999999999702e-03 1.398663154153663435e-18
-6.486666666666666622e-03 1.520847656795096259e-18
-6.473333333333332676e-03 1.602162819731509091e-18
-6.459999999999999597e-03 1.744676113107045123e-18
-6.446666666666666518e-03 1.866648857511664372e-18
-6.433333333333333438e-03 2.009162150887200404e-18
-6.420000000000000359e-03 2.090477313823613237e-18
-6.406666666666666413e-03 2.212450058228232486e-18
-6.393333333333333333e-03 2.415949723806078142e-18
-6.380000000000000254e-03 2.558251258944800599e-18
-6.366666666666666308e-03 2.761750924522646256e-18
-6.353333333333333229e-03 2.904264217898182288e-18
-6.340000000000000149e-03 3.189079046412440777e-18
-6.326666666666666203e-03 3.392366953753472858e-18
-6.313333333333333124e-03 3.595866619331318514e-18
-6.300000000000000044e-03 3.799366284909164171e-18
-6.286666666666666098e-03 4.084181113423422660e-18
-6.273333333333333019e-03 4.348667151203577941e-18
-6.259999999999999939e-03 4.694468351920146054e-18
-6.246666666666665993e-03 4.979283180434404543e-18
-6.233333333333332914e-03 5.325084381150972657e-18
