-7.993333333333333193e-03 -4.839730366471195797e-21
-7.979999999999999247e-03 -4.839730366471195797e-21
-7.966666666666667035e-03 -4.839730366471195797e-21
-7.953333333333333088e-03 -4.839730366471195797e-21
-7.939999999999999142e-03 -4.839730366471195797e-21
-7.926666666666666930e-03 -4.839730366471195797e-21
-7.913333333333332983e-03 -4.839730366471195797e-21
-7.899999999999999037e-03 -4.839730366471195797e-21
-7.886666666666666825e-03 -4.839730366471195797e-21
-7.873333333333332879e-03 -4.839730366471195797e-21
-7.860000000000000667e-03 -4.839730366471195797e-21
-7.846666666666666720e-03 -4.839730366471195797e-21
-7.833333333333332774e-03 -4.839730366471195797e-21
-7.820000000000000562e-03 -4.839730366471195797e-21
-7.806666666666666615e-03 -4.839730366471195797e-21
-7.793333333333333536e-03 -4.839730366471195797e-21
-7.779999999999999589e-03 -4.839730366471195797e-21
-7.766666666666666510e-03 -4.839730366471195797e-21
-7.753333333333333431e-03 -4.839730366471195797e-21
-7.739999999999999485e-03 -4.839730366471195797e-21
-7.726666666666666405e-03 -4.839730366471195797e-21
-7.713333333333333326e-03 -4.839730366471195797e-21
-7.700000000000000247e-03 -4.839730366471195797e-21
-7.686666666666666300e-03 -4.839730366471195797e-21
-7.673333333333333221e-03 -4.839730366471195797e-21
-7.660000000000000142e-03 -4.839730366471195797e-21
-7.646666666666666196e-03 -4.839730366471195797e-21
-7.633333333333333116e-03 -4.839730366471195797e-21
-7.620000000000000037e-03 -4.839730366471195797e-21
-7.606666666666666091e-03 -4.839730366471195797e-21
-7.593333333333333011e-03 -4.839730366471195797e-21
-7.579999999999999932e-03 -4.839730366471195797e-21
-7.566666666666666853e-03 -4.839730366471195797e-21
-7.553333333333332907e-03 -4.839730366471195797e-21
-7.539999999999999827e-03 -4.839730366471195797e-21
-7.526666666666666748e-03 -4.839730366471195797e-21
-7.513333333333332802e-03 -4.839730366471195797e-21
-7.499999999999999722e-03 -4.839730366471195797e-21
-7.486666666666666643e-03 -4.839730366471195797e-21
-7.473333333333333564e-03 -4.839730366471195797e-21
-7.459999999999999618e-03 -4.839730366471195797e-21
-7.446666666666666538e-03 -4.839730366471195797e-21
-7.433333333333333459e-03 -4.839730366471195797e-21
-7.419999999999999513e-03 -4.839730366471195797e-21
-7.406666666666666433e-03 -4.839730366471195797e-21
-7.393333333333333354e-03 -4.839730366471195797e-21
-7.379999999999999408e-03 -4.839730366471195797e-21
-7.366666666666666329e-03 -4.839730366471195797e-21
-7.353333333333333249e-03 -4.839730366471195797e-21
-7.340000000000000170e-03 -4.839730366471195797e-21
-7.326666666666666224e-03 -4.839730366471195797e-21
-7.313333333333333144e-03 -4.839730366471195797e-21
-7.300000000000000065e-03 -4.839730366471195797e-21
-7.286666666666666986e-03 -4.839730366471195797e-21
-7.273333333333333039e-03 -4.839730366471195797e-21
-7.259999999999999960e-03 -4.839730366471195797e-21
-7.246666666666666881e-03 -4.839730366471195797e-21
-7.233333333333332935e-03 -4.839730366471195797e-21
-7.219999999999999855e-03 -4.839730366471195797e-21
-7.206666666666666776e-03 -4.839730366471195797e-21
-7.193333333333332830e-03 -4.839730366471195797e-21
-7.179999999999999750e-03 -4.839730366471195797e-21
-7.166666666666666671e-03 -4.839730366471195797e-21
-7.153333333333332725e-03 -4.839730366471195797e-21
-7.139999999999999646e-03 -4.818223670544817078e-21
-7.126666666666666566e-03 -4.818223670544817078e-21
-7.113333333333333487e-03 -4.818223670544817078e-21
-7.099999999999999541e-03 -4.818223670544817078e-21
-7.086666666666666461e-03 -4.818223670544817078e-21
-7.073333333333333382e-03 -4.818223670544817078e-21
-7.060000000000000303e-03 -4.818223670544817078e-21
-7.046666666666666357e-03 -4.818223670544817078e-21
-7.033333333333333277e-03 -4.818223670544817078e-21
-7.020000000000000198e-03 -4.818223670544817078e-21
-7.006666666666666252e-03 -4.818223670544817078e-21
-6.993333333333333172e-03 -4.818223670544817078e-21
-6.980000000000000093e-03 -4.818223670544817078e-21
-6.966666666666666147e-03 -4.818223670544817078e-21
-6.953333333333333068e-03 -4.789582541835168494e-21
-6.939999999999999988e-03 -4.789582541835168494e-21
-6.926666666666666042e-03 -4.789582541835168494e-21
-6.913333333333332963e-03 -4.789582541835168494e-21
-6.899999999999999883e-03 -4.768179243485358903e-21
-6.886666666666666804e-03 -4.768179243485358903e-21
-6.873333333333333725e-03 -4.768179243485358903e-21
-6.859999999999999779e-03 -4.768179243485358903e-21
-6.846666666666666699e-03 -4.768179243485358903e-21
-6.833333333333333620e-03 -4.739538114775710320e-21
-6.819999999999999674e-03 -4.739538114775710320e-21
-6.806666666666666594e-03 -4.739538114775710320e-21
-6.793333333333333515e-03 -4.718134816425900729e-21
-6.779999999999999569e-03 -4.718134816425900729e-21
-6.766666666666666489e-03 -4.718134816425900729e-21
-6.753333333333333410e-03 -4.718134816425900729e-21
-6.739999999999999464e-03 -4.696628120499522009e-21
-6.726666666666666385e-03 -4.696628120499522009e-21
-6.713333333333333305e-03 -4.667986991789873426e-21
-6.699999999999999359e-03 -4.667986991789873426e-21
-6.686666666666666280e-03 -4.646583693440063835e-21
-6.673333333333333200e-03 -4.625076997513685116e-21
-6.660000000000000121e-03 -4.625076997513685116e-21
-6.646666666666667042e-03 -4.596539266380605661e-21
-6.633333333333333096e-03 -4.596539266380605661e-21
-6.620000000000000016e-03 -4.575032570454226941e-21
-6.606666666666666937e-03 -4.546391441744578358e-21
-6.593333333333332991e-03 -4.524988143394768767e-21
-6.579999999999999911e-03 -4.503481447468390047e-21
-6.566666666666666832e-03 -4.474943716335310593e-21
-6.553333333333332886e-03 -4.474943716335310593e-21
-6.539999999999999807e-03 -4.453437020408931873e-21
-6.526666666666666727e-03 -4.403392593349473699e-21
-6.513333333333332781e-03 -4.381885897423094979e-21
-6.499999999999999702e-03 -4.353348166290015524e-21
-6.486666666666666622e-03 -4.310438172013827214e-21
-6.473333333333332676e-03 -4.281797043304178631e-21
-6.459999999999999597e-03 -4.231752616244720456e-21
-6.446666666666666518e-03 -4.188739224391963017e-21
-6.433333333333333438e-03 -4.138694797332504843e-21
-6.420000000000000359e-03 -4.110157066199425388e-21
-6.406666666666666413e-03 -4.067143674346667949e-21
-6.393333333333333333e-03 -3.995695948937400183e-21
-6.380000000000000254e-03 -3.945548124301372881e-21
-6.366666666666666308e-03 -3.874100398892105115e-21
-6.353333333333333229e-03 -3.823952574256077812e-21
-6.340000000000000149e-03 -3.723863720137161464e-21
-6.326666666666666203e-03 -3.652312597151324570e-21
-6.313333333333333124e-03 -3.580761474165487676e-21
-6.300000000000000044e-03 -3.509313748756219911e-21
-6.286666666666666098e-03 -3.409121497060734434e-21
-6.273333333333333019e-03 -3.316167075725087949e-21
-6.259999999999999939e-03 -3.194571525679792880e-21
-6.246666666666665993e-03 -3.094379273984307403e-21
-6.233333333333332914e-03 -2.972783723939012335e-21
-6.219999999999999835e-03 -2.829784875543907676e-21
-6.206666666666666755e-03 -2.708189325498612608e-21
-6.193333333333333676e-03 -2.543683781177129229e-21
-6.179999999999999730e-03 -2.393447102422185577e-21
-6.166666666666666650e-03 -2.228941558100702198e-21
-6.153333333333333571e-03 -2.028660452286300373e-21
-6.139999999999999625e-03 -1.864154907964816994e-21
-6.126666666666666546e-03 -1.642367106224036448e-21
-6.113333333333333466e-03 -1.427817134843094895e-21
