-7.993333333333333193e-03 9.328671328671327423e-01
-7.979999999999999247e-03 9.328671328671327423e-01
-7.966666666666667035e-03 9.328671328671327423e-01
-7.953333333333333088e-03 9.328671328671327423e-01
-7.939999999999999142e-03 9.328671328671327423e-01
-7.926666666666666930e-03 9.328671328671327423e-01
-7.913333333333332983e-03 9.328671328671327423e-01
-7.899999999999999037e-03 9.328671328671327423e-01
-7.886666666666666825e-03 9.328671328671327423e-01
-7.873333333333332879e-03 9.328671328671327423e-01
-7.860000000000000667e-03 9.328671328671327423e-01
-7.846666666666666720e-03 9.328671328671327423e-01
-7.833333333333332774e-03 9.328671328671327423e-01
-7.820000000000000562e-03 9.328671328671327423e-01
-7.806666666666666615e-03 9.328671328671327423e-01
-7.793333333333333536e-03 9.328671328671327423e-01
-7.779999999999999589e-03 9.328671328671327423e-01
-7.766666666666666510e-03 9.328671328671327423e-01
-7.753333333333333431e-03 9.328671328671327423e-01
-7.739999999999999485e-03 9.328671328671327423e-01
-7.726666666666666405e-03 9.328671328671327423e-01
-7.713333333333333326e-03 9.328671328671327423e-01
-7.700000000000000247e-03 9.328671328671327423e-01
-7.686666666666666300e-03 9.328671328671327423e-01
-7.673333333333333221e-03 9.328671328671327423e-01
-7.660000000000000142e-03 9.328671328671327423e-01
-7.646666666666666196e-03 9.328671328671327423e-01
-7.633333333333333116e-03 9.328671328671327423e-01
-7.620000000000000037e-03 9.328671328671327423e-01
-7.606666666666666091e-03 9.328671328671327423e-01
-7.593333333333333011e-03 9.328671328671327423e-01
-7.579999999999999932e-03 9.328671328671327423e-01
-7.566666666666666853e-03 9.328671328671327423e-01
-7.553333333333332907e-03 9.328671328671327423e-01
-7.539999999999999827e-03 9.328671328671327423e-01
-7.526666666666666748e-03 9.328671328671327423e-01
-7.513333333333332802e-03 9.328671328671327423e-01
-7.499999999999999722e-03 9.328671328671327423e-01
-7.486666666666666643e-03 9.328671328671327423e-01
-7.473333333333333564e-03 9.328671328671327423e-01
-7.459999999999999618e-03 9.328671328671327423e-01
-7.446666666666666538e-03 9.328671328671327423e-01
-7.433333333333333459e-03 9.328671328671327423e-01
-7.419999999999999513e-03 9.328671328671327423e-01
-7.406666666666666433e-03 9.328671328671327423e-01
-7.393333333333333354e-03 9.328671328671327423e-01
-7.379999999999999408e-03 9.328671328671327423e-01
-7.366666666666666329e-03 9.328671328671327423e-01
-7.353333333333333249e-03 9.328671328671327423e-01
-7.340000000000000170e-03 9.328671328671327423e-01
-7.326666666666666224e-03 9.328671328671327423e-01
-7.313333333333333144e-03 9.328671328671327423e-01
-7.300000000000000065e-03 9.328671328671327423e-01
-7.286666666666666986e-03 9.328671328671327423e-01
-7.273333333333333039e-03 9.328671328671327423e-01
-7.259999999999999960e-03 9.328671328671327423e-01
-7.246666666666666881e-03 9.328671328671327423e-01
-7.233333333333332935e-03 9.328671328671327423e-01
-7.219999999999999855e-03 9.328671328671327423e-01
-7.206666666666666776e-03 9.328671328671327423e-01
-7.193333333333332830e-03 9.328671328671327423e-01
-7.179999999999999750e-03 9.328671328671327423e-01
-7.166666666666666671e-03 9.328671328671327423e-01
-7.153333333333332725e-03 9.328671328671327423e-01
-7.139999999999999646e-03 9.328671328671326313e-01
-7.126666666666666566e-03 9.328671328671326313e-01
-7.113333333333333487e-03 9.328671328671326313e-01
-7.099999999999999541e-03 9.328671328671326313e-01
-7.086666666666666461e-03 9.328671328671326313e-01
-7.073333333333333382e-03 9.328671328671326313e-01
-7.060000000000000303e-03 9.328671328671326313e-01
-7.046666666666666357e-03 9.328671328671326313e-01
-7.033333333333333277e-03 9.328671328671326313e-01
-7.020000000000000198e-03 9.328671328671326313e-01
-7.006666666666666252e-03 9.328671328671326313e-01
-6.993333333333333172e-03 9.328671328671326313e-01
-6.980000000000000093e-03 9.328671328671326313e-01
-6.966666666666666147e-03 9.328671328671326313e-01
-6.953333333333333068e-03 9.328671328671326313e-01
-6.939999999999999988e-03 9.328671328671326313e-01
-6.926666666666666042e-03 9.328671328671326313e-01
-6.913333333333332963e-03 9.328671328671326313e-01
-6.899999999999999883e-03 9.328671328671326313e-01
-6.886666666666666804e-03 9.328671328671326313e-01
-6.873333333333333725e-03 9.328671328671325202e-01
-6.859999999999999779e-03 9.328671328671325202e-01
-6.846666666666666699e-03 9.328671328671325202e-01
-6.833333333333333620e-03 9.328671328671325202e-01
-6.819999999999999674e-03 9.328671328671325202e-01
-6.806666666666666594e-03 9.328671328671325202e-01
-6.793333333333333515e-03 9.328671328671324092e-01
-6.779999999999999569e-03 9.328671328671324092e-01
-6.766666666666666489e-03 9.328671328671324092e-01
-6.753333333333333410e-03 9.328671328671324092e-01
-6.739999999999999464e-03 9.328671328671324092e-01
-6.726666666666666385e-03 9.328671328671322982e-01
-6.713333333333333305e-03 9.328671328671322982e-01
-6.699999999999999359e-03 9.328671328671322982e-01
-6.686666666666666280e-03 9.328671328671322982e-01
-6.673333333333333200e-03 9.328671328671321872e-01
-6.660000000000000121e-03 9.328671328671321872e-01
-6.646666666666667042e-03 9.328671328671320762e-01
-6.633333333333333096e-03 9.328671328671320762e-01
-6.620000000000000016e-03 9.328671328671320762e-01
-6.606666666666666937e-03 9.328671328671319651e-01
-6.593333333333332991e-03 9.328671328671319651e-01
-6.579999999999999911e-03 9.328671328671318541e-01
-6.566666666666666832e-03 9.328671328671318541e-01
-6.553333333333332886e-03 9.328671328671317431e-01
-6.539999999999999807e-03 9.328671328671317431e-01
-6.526666666666666727e-03 9.328671328671316321e-01
-6.513333333333332781e-03 9.328671328671315210e-01
-6.499999999999999702e-03 9.328671328671315210e-01
-6.486666666666666622e-03 9.328671328671314100e-01
-6.473333333333332676e-03 9.328671328671312990e-01
-6.459999999999999597e-03 9.328671328671311880e-01
-6.446666666666666518e-03 9.328671328671310770e-01
-6.433333333333333438e-03 9.328671328671309659e-01
-6.420000000000000359e-03 9.328671328671308549e-01
-6.406666666666666413e-03 9.328671328671307439e-01
-6.393333333333333333e-03 9.328671328671305218e-01
-6.380000000000000254e-03 9.328671328671304108e-01
-6.366666666666666308e-03 9.328671328671301888e-01
-6.353333333333333229e-03 9.328671328671300778e-01
-6.340000000000000149e-03 9.328671328671298557e-01
-6.326666666666666203e-03 9.328671328671297447e-01
-6.313333333333333124e-03 9.328671328671294116e-01
-6.300000000000000044e-03 9.328671328671293006e-01
-6.286666666666666098e-03 9.328671328671290786e-01
-6.273333333333333019e-03 9.328671328671288565e-01
-6.259999999999999939e-03 9.328671328671285234e-01
-6.246666666666665993e-03 9.328671328671281904e-01
-6.233333333333332914e-03 9.328671328671279683e-01
-6.219999999999999835e-03 9.328671328671275242e-01
-6.206666666666666755e-03 9.328671328671271912e-01
-6.193333333333333676e-03 9.328671328671268581e-01
-6.179999999999999730e-03 9.328671328671264140e-01
-6.166666666666666650e-03 9.328671328671259699e-01
-6.153333333333333571e-03 9.328671328671255258e-01
-6.139999999999999625e-03 9.328671328671250818e-01
-6.126666666666666546e-03 9.328671328671245266e-01
-6.113333333333333466e-03 9.328671328671239715e-01
-6.099999999999999520e-03 9.328671328671233054e-01
-6.086666666666666441e-03 9.328671328671226393e-01
-6.073333333333333361e-03 9.328671328671219731e-01
-6.059999999999999415e-03 9.328671328671213070e-01
-6.046666666666666336e-03 9.328671328671204188e-01
-6.033333333333333257e-03 9.328671328671196417e-01
-6.019999999999999310e-03 9.328671328671186425e-01
-6.006666666666667098e-03 9.328671328671177543e-01
-5.993333333333333152e-03 9.328671328671166441e-01
-5.980000000000000072e-03 9.328671328671156449e-01
-5.966666666666666993e-03 9.328671328671144236e-01
-5.953333333333333047e-03 9.328671328671130913e-01
-5.939999999999999968e-03 9.328671328671117591e-01
-5.926666666666666888e-03 9.328671328671103158e-01
-5.913333333333332942e-03 9.328671328671087615e-01
-5.899999999999999863e-03 9.328671328671072072e-01
-5.886666666666666783e-03 9.328671328671054308e-01
-5.873333333333332837e-03 9.328671328671035434e-01
-5.859999999999999758e-03 9.328671328671015450e-01
-5.846666666666666679e-03 9.328671328670993246e-01
-5.833333333333332732e-03 9.328671328670969931e-01
-5.819999999999999653e-03 9.328671328670945506e-01
-5.806666666666666574e-03 9.328671328670919971e-01
-5.793333333333332627e-03 9.328671328670891105e-01
-5.780000000000000415e-03 9.328671328670861129e-01
-5.766666666666666469e-03 9.328671328670828933e-01
-5.753333333333333389e-03 9.328671328670794516e-01
-5.740000000000000310e-03 9.328671328670757878e-01
-5.726666666666666364e-03 9.328671328670719021e-01
-5.713333333333333285e-03 9.328671328670676832e-01
-5.700000000000000205e-03 9.328671328670632423e-01
-5.686666666666666259e-03 9.328671328670583573e-01
-5.673333333333333180e-03 9.328671328670533613e-01
-5.660000000000000100e-03 9.328671328670478102e-01
-5.646666666666666154e-03 9.328671328670419260e-01
-5.633333333333333075e-03 9.328671328670357088e-01
-5.619999999999999996e-03 9.328671328670290475e-01
-5.606666666666666049e-03 9.328671328670218310e-01
-5.593333333333333837e-03 9.328671328670141705e-01
-5.579999999999999891e-03 9.328671328670060658e-01
-5.566666666666665944e-03 9.328671328669972951e-01
-5.553333333333333732e-03 9.328671328669879692e-01
-5.539999999999999786e-03 9.328671328669779772e-01
-5.526666666666666707e-03 9.328671328669673191e-01
-5.513333333333333627e-03 9.328671328669559948e-01
-5.499999999999999681e-03 9.328671328669436713e-01
-5.486666666666666602e-03 9.328671328669306817e-01
-5.473333333333333522e-03 9.328671328669168039e-01
-5.459999999999999576e-03 9.328671328669019269e-01
-5.446666666666666497e-03 9.328671328668859397e-01
-5.433333333333333418e-03 9.328671328668689533e-01
-5.419999999999999471e-03 9.328671328668507456e-01
-5.406666666666666392e-03 9.328671328668313167e-01
-5.393333333333333313e-03 9.328671328668105556e-01
-5.379999999999999366e-03 9.328671328667883511e-01
-5.366666666666667154e-03 9.328671328667647034e-01
-5.353333333333333208e-03 9.328671328667392793e-01
-5.339999999999999261e-03 9.328671328667121898e-01
-5.326666666666667049e-03 9.328671328666831020e-01
-5.313333333333333103e-03 9.328671328666521267e-01
-5.300000000000000024e-03 9.328671328666190421e-01
-5.286666666666666944e-03 9.328671328665836260e-01
-5.273333333333332998e-03 9.328671328665457674e-01
-5.259999999999999919e-03 9.328671328665052442e-01
-5.246666666666666839e-03 9.328671328664620566e-01
-5.233333333333332893e-03 9.328671328664157603e-01
-5.219999999999999814e-03 9.328671328663663553e-01
-5.206666666666666735e-03 9.328671328663135087e-01
-5.193333333333332788e-03 9.328671328662569984e-01
-5.179999999999999709e-03 9.328671328661967133e-01
-5.166666666666666630e-03 9.328671328661320983e-01
-5.153333333333332683e-03 9.328671328660631534e-01
-5.140000000000000471e-03 9.328671328659894346e-01
-5.126666666666666525e-03 9.328671328659106088e-01
-5.113333333333332578e-03 9.328671328658263429e-01
-5.100000000000000366e-03 9.328671328657363038e-01
-5.086666666666666420e-03 9.328671328656400474e-01
-5.073333333333333341e-03 9.328671328655371298e-01
-5.060000000000000261e-03 9.328671328654272177e-01
-5.046666666666666315e-03 9.328671328653095340e-01
-5.033333333333333236e-03 9.328671328651838568e-01
-5.020000000000000157e-03 9.328671328650495198e-01
-5.006666666666666210e-03 9.328671328649058569e-01
-4.993333333333333131e-03 9.328671328647524241e-01
-4.980000000000000052e-03 9.328671328645883332e-01
-4.966666666666666105e-03 9.328671328644129179e-01
-4.953333333333333026e-03 9.328671328642254013e-01
-4.939999999999999947e-03 9.328671328640250060e-01
-4.926666666666666000e-03 9.328671328638107330e-01
-4.913333333333333788e-03 9.328671328635816939e-01
-4.899999999999999842e-03 9.328671328633368898e-01
-4.886666666666665895e-03 9.328671328630752102e-01
-4.873333333333333683e-03 9.328671328627954340e-01
-4.859999999999999737e-03 9.328671328624964509e-01
-4.846666666666666658e-03 9.328671328621768177e-01
-4.833333333333333579e-03 9.328671328618352021e-01
-4.819999999999999632e-03 9.328671328614700498e-01
-4.806666666666666553e-03 9.328671328610795843e-01
-4.793333333333333474e-03 9.328671328606623625e-01
-4.779999999999999527e-03 9.328671328602162749e-01
-4.766666666666666448e-03 9.328671328597394341e-01
-4.753333333333333369e-03 9.328671328592297307e-01
-4.739999999999999422e-03 9.328671328586849443e-01
-4.726666666666666343e-03 9.328671328581025213e-01
-4.713333333333333264e-03 9.328671328574800192e-01
-4.699999999999999317e-03 9.328671328568145515e-01
-4.686666666666667105e-03 9.328671328561032317e-01
-4.673333333333333159e-03 9.328671328553428399e-01
-4.660000000000000080e-03 9.328671328545300456e-01
-4.646666666666667000e-03 9.328671328536612961e-01
-4.633333333333333054e-03 9.328671328527325946e-01
-4.619999999999999975e-03 9.328671328517398331e-01
-4.606666666666666896e-03 9.328671328506786820e-01
-4.593333333333332949e-03 9.328671328495443671e-01
-4.579999999999999870e-03 9.328671328483317815e-01
-4.566666666666666791e-03 9.328671328470357071e-01
-4.553333333333332844e-03 9.328671328456502598e-01
-4.539999999999999765e-03 9.328671328441692223e-01
-4.526666666666666686e-03 9.328671328425861553e-01
-4.513333333333332739e-03 9.328671328408939534e-01
-4.499999999999999660e-03 9.328671328390850670e-01
-4.486666666666666581e-03 9.328671328371515026e-01
-4.473333333333332634e-03 9.328671328350846004e-01
-4.460000000000000422e-03 9.328671328328752566e-01
-4.446666666666666476e-03 9.328671328305135901e-01
-4.433333333333333397e-03 9.328671328279890540e-01
-4.420000000000000318e-03 9.328671328252905459e-01
-4.406666666666666371e-03 9.328671328224059645e-01
-4.393333333333333292e-03 9.328671328193225420e-01
-4.380000000000000213e-03 9.328671328160265119e-01
-4.366666666666666266e-03 9.328671328125033302e-01
-4.353333333333333187e-03 9.328671328087372316e-01
