-5.733333333333333 0.000023465703971119103
-5.08 0.0000342960288808663
-4.293333333333334 0.00007761732851985551
-3.8000000000000003 0.00017509025270758113
-3.28 0.0003267148014440434
-2.746666666666667 0.0003971119133574009
-2.2133333333333334 0.00024548736462093866
-1.8666666666666667 0.000034296028880866514
-1.5999999999999996 -0.00015523465703971113
-1.2666666666666675 -0.00025812274368231067
-0.8800000000000008 -0.0004422382671480147
-0.4666666666666659 -0.000555956678700361
-0.18666666666666565 -0.0006913357400722027
0.35999999999999943 -0.0006263537906137187
0.96 -0.0004259927797833938
1.5066666666666686 -0.0001498194945848372
2.1066666666666682 0.00018050541516245484
2.626666666666668 0.0004079422382671481
3.2666666666666675 0.00033754512635379035
3.8533333333333317 0.00013718411552346584
4.613333333333335 0.00006137184115523439
5.186666666666667 0.000028880866425992592
5.946666666666667 0.000028880866425993025
