  1.21208593750000e-05   5.06625000000000e+05
  2.42417187500000e-05   5.06625000000000e+05
  3.63625781250000e-05   5.06625000000000e+05
  4.84834375000000e-05   5.06625000000000e+05
  6.06042968750000e-05   5.06625000000000e+05
  7.27251562500000e-05   5.06625000000000e+05
  8.48460156250000e-05   5.06625000000000e+05
  9.69668750000000e-05   5.06625000000000e+05
  1.09087734375000e-04   5.06625000000000e+05
  1.21208593750000e-04   5.06625000000000e+05
  1.33329453125000e-04   5.06625000000000e+05
  1.45450312500000e-04   5.06625000000000e+05
  1.57571171875000e-04   5.06625000000000e+05
  1.69692031250000e-04   5.06625000000000e+05
  1.81812890625000e-04   5.06625000000000e+05
  1.93933750000000e-04   5.06625000000000e+05
  2.06054609375000e-04   5.06625000000000e+05
  2.18175468750000e-04   5.06625000000000e+05
  2.30296328125000e-04   5.06625000000000e+05
  2.42417187500000e-04   5.06625000000000e+05
  2.54538046875000e-04   5.06625000000000e+05
  2.66658906250000e-04   5.06625000000000e+05
  2.78779765625000e-04   5.06625000000000e+05
  2.90900625000000e-04   5.06625000000000e+05
  3.03021484375000e-04   5.06625000000000e+05
  3.15142343750000e-04   5.06625000000000e+05
  3.27263203125000e-04   5.06625000000000e+05
  3.39384062500000e-04   5.06625000000000e+05
  3.51504921875000e-04   5.06625000000000e+05
  3.63625781250000e-04   5.06625000000000e+05
  3.75746640625000e-04   5.06625000000000e+05
  3.87867500000000e-04   5.06625000000000e+05
  3.99988359375000e-04   5.06625000000000e+05
  4.12109218750000e-04   5.06625000000000e+05
  4.24230078125000e-04   5.06625000000000e+05
  4.36350937500000e-04   5.06625000000000e+05
  4.48471796875000e-04   5.06625000000000e+05
  4.60592656250000e-04   5.06625000000000e+05
  4.72713515625000e-04   5.06625000000000e+05
  4.84834375000000e-04   5.06625000000000e+05
  4.96955234375000e-04   5.06625000000000e+05
  5.09076093750000e-04   5.06625000000000e+05
  5.21196953125000e-04   5.06625000000000e+05
  5.33317812500000e-04   5.06625000000000e+05
  5.45438671875000e-04   5.06625000000000e+05
