  1.21208593750000e-05   4.79477514850510e+00
  2.42417187500000e-05   4.79477514850510e+00
  3.63625781250000e-05   4.79477514850511e+00
  4.84834375000000e-05   4.79477514850512e+00
  6.06042968750000e-05   4.79477514850512e+00
  7.27251562500000e-05   4.79477514850513e+00
  8.48460156250000e-05   4.79477514850513e+00
  9.69668750000000e-05   4.79477514850514e+00
  1.09087734375000e-04   4.79477514850514e+00
  1.21208593750000e-04   4.79477514850515e+00
  1.33329453125000e-04   4.79477514850515e+00
  1.45450312500000e-04   4.79477514850516e+00
  1.57571171875000e-04   4.79477514850516e+00
  1.69692031250000e-04   4.79477514850517e+00
  1.81812890625000e-04   4.79477514850518e+00
  1.93933750000000e-04   4.79477514850518e+00
  2.06054609375000e-04   4.79477514850519e+00
  2.18175468750000e-04   4.79477514850519e+00
  2.30296328125000e-04   4.79477514850520e+00
  2.42417187500000e-04   4.79477514850520e+00
  2.54538046875000e-04   4.79477514850521e+00
  2.66658906250000e-04   4.79477514850521e+00
  2.78779765625000e-04   4.79477514850522e+00
  2.90900625000000e-04   4.79477514850523e+00
  3.03021484375000e-04   4.79477514850523e+00
  3.15142343750000e-04   4.79477514850524e+00
  3.27263203125000e-04   4.79477514850524e+00
  3.39384062500000e-04   4.79477514850525e+00
  3.51504921875000e-04   4.79477514850525e+00
  3.63625781250000e-04   4.79477514850526e+00
  3.75746640625000e-04   4.79477514850526e+00
  3.87867500000000e-04   4.79477514850527e+00
  3.99988359375000e-04   4.79477514850527e+00
  4.12109218750000e-04   4.79477514850528e+00
  4.24230078125000e-04   4.79477514850529e+00
  4.36350937500000e-04   4.79477514850529e+00
  4.48471796875000e-04   4.79477514850530e+00
  4.60592656250000e-04   4.79477514850530e+00
  4.72713515625000e-04   4.79477514850531e+00
  4.84834375000000e-04   4.79477514850531e+00
  4.96955234375000e-04   4.79477514850532e+00
  5.09076093750000e-04   4.79477514850532e+00
  5.21196953125000e-04   4.79477514850533e+00
