  1.21208593750000e-05  -3.64106683403990e-19
  2.42417187500000e-05  -5.03985240300405e-19
  3.63625781250000e-05  -6.43863797196820e-19
  4.84834375000000e-05  -7.83742354093236e-19
  6.06042968750000e-05  -9.23620910989651e-19
  7.27251562500000e-05  -1.06349946788607e-18
  8.48460156250000e-05  -1.20337802478248e-18
  9.69668750000000e-05  -1.34325658167890e-18
  1.09087734375000e-04  -1.48313513857531e-18
  1.21208593750000e-04  -1.62301369547173e-18
  1.33329453125000e-04  -1.76289225236814e-18
  1.45450312500000e-04  -1.90277080926456e-18
  1.57571171875000e-04  -2.04264936616097e-18
  1.69692031250000e-04  -2.18252792305739e-18
  1.81812890625000e-04  -2.32240647995380e-18
  1.93933750000000e-04  -2.46228503685022e-18
  2.06054609375000e-04  -2.60216359374663e-18
  2.18175468750000e-04  -2.74204215064305e-18
  2.30296328125000e-04  -2.88192070753946e-18
  2.42417187500000e-04  -3.02179926443588e-18
  2.54538046875000e-04  -3.16167782133229e-18
  2.66658906250000e-04  -3.30155637822871e-18
  2.78779765625000e-04  -3.44143493512512e-18
  2.90900625000000e-04  -3.58131349202154e-18
  3.03021484375000e-04  -3.72119204891795e-18
  3.15142343750000e-04  -3.86107060581437e-18
  3.27263203125000e-04  -4.00094916271079e-18
  3.39384062500000e-04  -4.14082771960720e-18
  3.51504921875000e-04  -4.28070627650362e-18
  3.63625781250000e-04  -4.42058483340003e-18
  3.75746640625000e-04  -4.56046339029645e-18
  3.87867500000000e-04  -4.70034194719286e-18
  3.99988359375000e-04  -4.84022050408928e-18
  4.12109218750000e-04  -4.98009906098569e-18
  4.24230078125000e-04  -5.11997761788211e-18
  4.36350937500000e-04  -5.25985617477852e-18
  4.48471796875000e-04  -5.39973473167494e-18
  4.60592656250000e-04  -5.53961328857135e-18
  4.72713515625000e-04  -5.67949184546777e-18
  4.84834375000000e-04  -5.81937040236418e-18
  4.96955234375000e-04  -5.95924895926060e-18
  5.09076093750000e-04  -6.09912751615701e-18
  5.21196953125000e-04  -6.23900607305343e-18
  5.33317812500000e-04  -6.37888462994984e-18
  5.45438671875000e-04  -6.51876318684626e-18
  5.57559531250000e-04  -6.65864174374267e-18
  5.69680390625000e-04  -6.79852030063909e-18
  5.81801250000000e-04  -6.93839885753550e-18
  5.93922109375000e-04  -7.07827741443192e-18
  6.06042968750000e-04  -7.21815597132833e-18
  6.18163828125000e-04  -7.35803452822475e-18
  6.30284687500000e-04  -7.49791308512116e-18
  6.42405546875000e-04  -7.63779164201758e-18
  6.54526406250000e-04  -7.77767019891400e-18
  6.66647265625000e-04  -7.91754875581041e-18
  6.78768125000000e-04  -8.05742731270683e-18
  6.90888984375000e-04  -8.19730586960324e-18
  7.03009843750000e-04  -8.33718442649966e-18
  7.15130703125000e-04  -8.47706298339607e-18
  7.27251562500000e-04  -8.61694154029249e-18
  7.39372421875000e-04  -8.75682009718890e-18
  7.51493281250000e-04  -8.89669865408532e-18
  7.63614140625000e-04  -9.03657721098173e-18
  7.75735000000000e-04  -9.17645576787815e-18
  7.87855859375000e-04  -9.31633432477456e-18
  7.99976718750000e-04  -9.45621288167098e-18
  8.12097578125000e-04  -9.59609143856739e-18
  8.24218437500000e-04  -9.73596999546381e-18
  8.36339296875000e-04  -9.87584855236022e-18
  8.48460156250000e-04  -1.00157271092566e-17
  8.60581015625000e-04  -1.01556056661531e-17
  8.72701875000000e-04  -1.02954842230495e-17
  8.84822734375000e-04  -1.04353627799459e-17
  8.96943593750000e-04  -1.05752413368423e-17
  9.09064453125000e-04  -1.07151198937387e-17
  9.21185312500000e-04  -1.08549984506351e-17
  9.33306171875000e-04  -1.09948770075315e-17
  9.45427031250000e-04  -1.11347555644280e-17
  9.57547890625000e-04  -1.12746341213244e-17
  9.69668750000000e-04  -1.14145126782208e-17
  9.81789609375000e-04  -1.15543912351172e-17
  9.93910468750000e-04  -1.16942697920136e-17
  1.00603132812500e-03  -1.18341483489100e-17
  1.01815218750000e-03  -1.19740269058065e-17
  1.03027304687500e-03  -1.21139054627029e-17
  1.04239390625000e-03  -1.22537840195993e-17
  1.05451476562500e-03  -1.23936625764957e-17
  1.06663562500000e-03  -1.25335411333921e-17
  1.07875648437500e-03  -1.26734196902885e-17
  1.09087734375000e-03  -1.28132982471849e-17
  1.10299820312500e-03  -1.29531768040814e-17
  1.11511906250000e-03  -1.30930553609778e-17
  1.12723992187500e-03  -1.32329339178742e-17
  1.13936078125000e-03  -1.33728124747706e-17
  1.15148164062500e-03  -1.35126910316670e-17
  1.16360250000000e-03  -1.36525695885634e-17
  1.17572335937500e-03  -1.37924481454598e-17
  1.18784421875000e-03  -1.39323267023563e-17
  1.19996507812500e-03  -1.40722052592527e-17
  1.21208593750000e-03  -1.42120838161491e-17
  1.22420679687500e-03  -1.43519623730455e-17
  1.23632765625000e-03  -1.44918409299419e-17
  1.24844851562500e-03  -1.46317194868383e-17
  1.26056937500000e-03  -1.47715980437348e-17
  1.27269023437500e-03  -1.49114766006312e-17
  1.28481109375000e-03  -1.50513551575276e-17
  1.29693195312500e-03  -1.51912337144240e-17
  1.30905281250000e-03  -1.53311122713204e-17
  1.32117367187500e-03  -1.54709908282168e-17
  1.33329453125000e-03  -1.56108693851132e-17
  1.34541539062500e-03  -1.57507479420097e-17
  1.35753625000000e-03  -1.58906264989061e-17
  1.36965710937500e-03  -1.60305050558025e-17
  1.38177796875000e-03  -1.61703836126989e-17
  1.39389882812500e-03  -1.63102621695953e-17
  1.40601968750000e-03  -1.64501407264917e-17
  1.41814054687500e-03  -1.65900192833882e-17
  1.43026140625000e-03  -1.67298978402846e-17
  1.44238226562500e-03  -1.68697763971810e-17
  1.45450312500000e-03  -1.70096549540774e-17
  1.46662398437500e-03  -1.71495335109738e-17
  1.47874484375000e-03  -1.72894120678702e-17
  1.49086570312500e-03  -1.74292906247666e-17
  1.50298656250000e-03  -1.75691691816631e-17
  1.51510742187500e-03  -1.77090477385595e-17
  1.52722828125000e-03  -1.78489262954559e-17
  1.53934914062500e-03  -1.79888048523523e-17
  1.55147000000000e-03  -1.81286834092487e-17
  1.56359085937500e-03  -1.82685619661451e-17
  1.57571171875000e-03  -1.84084405230416e-17
  1.58783257812500e-03  -1.85483190799380e-17
  1.59995343750000e-03  -1.86881976368344e-17
  1.61207429687500e-03  -1.88280761937308e-17
  1.62419515625000e-03  -1.89679547506272e-17
  1.63631601562500e-03  -1.91078333075236e-17
  1.64843687500000e-03  -1.92477118644200e-17
  1.66055773437500e-03  -1.93875904213165e-17
  1.67267859375000e-03  -1.95274689782129e-17
  1.68479945312500e-03  -1.96673475351093e-17
  1.69692031250000e-03  -1.98072260920057e-17
  1.70904117187500e-03  -1.99471046489021e-17
  1.72116203125000e-03  -2.00869832057985e-17
  1.73328289062500e-03  -2.02268617626950e-17
  1.74540375000000e-03  -2.03667403195914e-17
  1.75752460937500e-03  -2.05066188764878e-17
  1.76964546875000e-03  -2.06464974333842e-17
  1.78176632812500e-03  -2.07863759902806e-17
  1.79388718750000e-03  -2.09262545471770e-17
  1.80600804687500e-03  -2.10661331040734e-17
  1.81812890625000e-03  -2.12060116609699e-17
  1.83024976562500e-03  -2.13458902178663e-17
  1.84237062500000e-03  -2.14857687747627e-17
  1.85449148437500e-03  -2.16256473316591e-17
  1.86661234375000e-03  -2.17655258885555e-17
  1.87873320312500e-03  -2.19054044454519e-17
  1.89085406250000e-03  -2.20452830023483e-17
