  1.21208593750000e-05   1.47630870548184e-16
  2.42417187500000e-05   1.47051846646986e-16
  3.63625781250000e-05   1.46472822745789e-16
  4.84834375000000e-05   1.45893798844591e-16
  6.06042968750000e-05   1.45314774943394e-16
  7.27251562500000e-05   1.44735751042197e-16
  8.48460156250000e-05   1.44156727140999e-16
  9.69668750000000e-05   1.43577703239802e-16
  1.09087734375000e-04   1.42998679338604e-16
  1.21208593750000e-04   1.42419655437407e-16
  1.33329453125000e-04   1.41840631536209e-16
  1.45450312500000e-04   1.41261607635012e-16
  1.57571171875000e-04   1.40682583733815e-16
  1.69692031250000e-04   1.40103559832617e-16
  1.81812890625000e-04   1.39524535931420e-16
  1.93933750000000e-04   1.38945512030222e-16
  2.06054609375000e-04   1.38366488129025e-16
  2.18175468750000e-04   1.37787464227828e-16
  2.30296328125000e-04   1.37208440326630e-16
  2.42417187500000e-04   1.36629416425433e-16
  2.54538046875000e-04   1.36050392524235e-16
  2.66658906250000e-04   1.35471368623038e-16
  2.78779765625000e-04   1.34892344721840e-16
  2.90900625000000e-04   1.34313320820643e-16
  3.03021484375000e-04   1.33734296919446e-16
  3.15142343750000e-04   1.33155273018248e-16
  3.27263203125000e-04   1.32576249117051e-16
  3.39384062500000e-04   1.31997225215853e-16
  3.51504921875000e-04   1.31418201314656e-16
  3.63625781250000e-04   1.30839177413458e-16
  3.75746640625000e-04   1.30260153512261e-16
  3.87867500000000e-04   1.29681129611064e-16
  3.99988359375000e-04   1.29102105709866e-16
  4.12109218750000e-04   1.28523081808669e-16
  4.24230078125000e-04   1.27944057907471e-16
  4.36350937500000e-04   1.27365034006274e-16
  4.48471796875000e-04   1.26786010105076e-16
  4.60592656250000e-04   1.26206986203879e-16
  4.72713515625000e-04   1.25627962302682e-16
  4.84834375000000e-04   1.25048938401484e-16
  4.96955234375000e-04   1.24469914500287e-16
  5.09076093750000e-04   1.23890890599089e-16
  5.21196953125000e-04   1.23311866697892e-16
  5.33317812500000e-04   1.22732842796695e-16
  5.45438671875000e-04   1.22153818895497e-16
  5.57559531250000e-04   1.21574794994300e-16
  5.69680390625000e-04   1.20995771093102e-16
  5.81801250000000e-04   1.20416747191905e-16
  5.93922109375000e-04   1.19837723290707e-16
  6.06042968750000e-04   1.19258699389510e-16
  6.18163828125000e-04   1.18679675488313e-16
  6.30284687500000e-04   1.18100651587115e-16
  6.42405546875000e-04   1.17521627685918e-16
  6.54526406250000e-04   1.16942603784720e-16
  6.66647265625000e-04   1.16363579883523e-16
  6.78768125000000e-04   1.15784555982325e-16
  6.90888984375000e-04   1.15205532081128e-16
  7.03009843750000e-04   1.14626508179931e-16
  7.15130703125000e-04   1.14047484278733e-16
  7.27251562500000e-04   1.13468460377536e-16
  7.39372421875000e-04   1.12889436476338e-16
  7.51493281250000e-04   1.12310412575141e-16
  7.63614140625000e-04   1.11731388673943e-16
  7.75735000000000e-04   1.11152364772746e-16
  7.87855859375000e-04   1.10573340871549e-16
  7.99976718750000e-04   1.09994316970351e-16
  8.12097578125000e-04   1.09415293069154e-16
  8.24218437500000e-04   1.08836269167956e-16
  8.36339296875000e-04   1.08257245266759e-16
  8.48460156250000e-04   1.07678221365562e-16
  8.60581015625000e-04   1.07099197464364e-16
  8.72701875000000e-04   1.06520173563167e-16
  8.84822734375000e-04   1.05941149661969e-16
  8.96943593750000e-04   1.05362125760772e-16
  9.09064453125000e-04   1.04783101859574e-16
  9.21185312500000e-04   1.04204077958377e-16
  9.33306171875000e-04   1.03625054057180e-16
  9.45427031250000e-04   1.03046030155982e-16
  9.57547890625000e-04   1.02467006254785e-16
  9.69668750000000e-04   1.01887982353587e-16
  9.81789609375000e-04   1.01308958452390e-16
  9.93910468750000e-04   1.00729934551192e-16
  1.00603132812500e-03   1.00150910649995e-16
  1.01815218750000e-03   9.95718867487976e-17
  1.03027304687500e-03   9.89928628476002e-17
  1.04239390625000e-03   9.84138389464028e-17
  1.05451476562500e-03   9.78348150452053e-17
  1.06663562500000e-03   9.72557911440079e-17
  1.07875648437500e-03   9.66767672428105e-17
  1.09087734375000e-03   9.60977433416131e-17
  1.10299820312500e-03   9.55187194404157e-17
  1.11511906250000e-03   9.49396955392182e-17
  1.12723992187500e-03   9.43606716380208e-17
  1.13936078125000e-03   9.37816477368234e-17
  1.15148164062500e-03   9.32026238356260e-17
  1.16360250000000e-03   9.26235999344285e-17
  1.17572335937500e-03   9.20445760332311e-17
  1.18784421875000e-03   9.14655521320337e-17
  1.19996507812500e-03   9.08865282308363e-17
  1.21208593750000e-03   9.03075043296389e-17
  1.22420679687500e-03   8.97284804284414e-17
  1.23632765625000e-03   8.91494565272440e-17
  1.24844851562500e-03   8.85704326260466e-17
  1.26056937500000e-03   8.79914087248492e-17
  1.27269023437500e-03   8.74123848236517e-17
  1.28481109375000e-03   8.68333609224543e-17
  1.29693195312500e-03   8.62543370212569e-17
  1.30905281250000e-03   8.56753131200595e-17
  1.32117367187500e-03   8.50962892188620e-17
  1.33329453125000e-03   8.45172653176646e-17
  1.34541539062500e-03   8.39382414164672e-17
  1.35753625000000e-03   8.33592175152698e-17
  1.36965710937500e-03   8.27801936140724e-17
  1.38177796875000e-03   8.22011697128749e-17
  1.39389882812500e-03   8.16221458116775e-17
  1.40601968750000e-03   8.10431219104801e-17
  1.41814054687500e-03   8.04640980092827e-17
  1.43026140625000e-03   7.98850741080852e-17
  1.44238226562500e-03   7.93060502068878e-17
  1.45450312500000e-03   7.87270263056904e-17
  1.46662398437500e-03   7.81480024044930e-17
  1.47874484375000e-03   7.75689785032956e-17
  1.49086570312500e-03   7.69899546020981e-17
  1.50298656250000e-03   7.64109307009007e-17
  1.51510742187500e-03   7.58319067997033e-17
  1.52722828125000e-03   7.52528828985059e-17
  1.53934914062500e-03   7.46738589973084e-17
  1.55147000000000e-03   7.40948350961110e-17
  1.56359085937500e-03   7.35158111949136e-17
  1.57571171875000e-03   7.29367872937162e-17
  1.58783257812500e-03   7.23577633925187e-17
  1.59995343750000e-03   7.17787394913213e-17
  1.61207429687500e-03   7.11997155901239e-17
  1.62419515625000e-03   7.06206916889265e-17
  1.63631601562500e-03   7.00416677877291e-17
  1.64843687500000e-03   6.94626438865316e-17
  1.66055773437500e-03   6.88836199853342e-17
  1.67267859375000e-03   6.83045960841368e-17
  1.68479945312500e-03   6.77255721829394e-17
  1.69692031250000e-03   6.71465482817420e-17
  1.70904117187500e-03   6.65675243805445e-17
  1.72116203125000e-03   6.59885004793471e-17
  1.73328289062500e-03   6.54094765781497e-17
  1.74540375000000e-03   6.48304526769523e-17
  1.75752460937500e-03   6.42514287757548e-17
  1.76964546875000e-03   6.36724048745574e-17
  1.78176632812500e-03   6.30933809733600e-17
  1.79388718750000e-03   6.25143570721626e-17
  1.80600804687500e-03   6.19353331709651e-17
  1.81812890625000e-03   6.13563092697677e-17
  1.83024976562500e-03   6.07772853685703e-17
  1.84237062500000e-03   6.01982614673729e-17
  1.85449148437500e-03   5.96192375661754e-17
  1.86661234375000e-03   5.90402136649780e-17
  1.87873320312500e-03   5.84611897637806e-17
  1.89085406250000e-03   5.78821658625832e-17
  1.90297492187500e-03   5.73031419613858e-17
  1.91509578125000e-03   5.67241180601883e-17
  1.92721664062500e-03   5.61450941589909e-17
  1.93933750000000e-03   5.55660702577935e-17
  1.95145835937500e-03   5.49870463565961e-17
  1.96357921875000e-03   5.44080224553986e-17
  1.97570007812500e-03   5.38289985542012e-17
  1.98782093750000e-03   5.32499746530038e-17
  1.99994179687500e-03   5.26709507518064e-17
  2.01206265625000e-03   5.20919268506090e-17
  2.02418351562500e-03   5.15129029494115e-17
  2.03630437500000e-03   5.09338790482141e-17
  2.04842523437500e-03   5.03548551470167e-17
  2.06054609375000e-03   4.97758312458193e-17
  2.07266695312500e-03   4.91968073446218e-17
  2.08478781250000e-03   4.86177834434244e-17
  2.09690867187500e-03   4.80387595422270e-17
  2.10902953125000e-03   4.74597356410296e-17
  2.12115039062500e-03   4.68807117398322e-17
  2.13327125000000e-03   4.63016878386347e-17
  2.14539210937500e-03   4.57226639374373e-17
  2.15751296875000e-03   4.51436400362399e-17
  2.16963382812500e-03   4.45646161350425e-17
  2.18175468750000e-03   4.39855922338450e-17
  2.19387554687500e-03   4.34065683326476e-17
  2.20599640625000e-03   4.28275444314502e-17
  2.21811726562500e-03   4.22485205302528e-17
  2.23023812500000e-03   4.16694966290553e-17
  2.24235898437500e-03   4.10904727278579e-17
  2.25447984375000e-03   4.05114488266605e-17
  2.26660070312500e-03   3.99324249254631e-17
  2.27872156250000e-03   3.93534010242657e-17
  2.29084242187500e-03   3.87743771230682e-17
  2.30296328125000e-03   3.81953532218708e-17
  2.31508414062500e-03   3.76163293206734e-17
  2.32720500000000e-03   3.70373054194760e-17
  2.33932585937500e-03   3.64582815182785e-17
  2.35144671875000e-03   3.58792576170811e-17
  2.36356757812500e-03   3.53002337158837e-17
  2.37568843750000e-03   3.47212098146863e-17
  2.38780929687500e-03   3.41421859134889e-17
  2.39993015625000e-03   3.35631620122914e-17
  2.41205101562500e-03   3.29841381110940e-17
  2.42417187500000e-03   3.24051142098966e-17
  2.43629273437500e-03   3.18260903086992e-17
  2.44841359375000e-03   3.12470664075017e-17
  2.46053445312500e-03   3.06680425063043e-17
  2.47265531250000e-03   3.00890186051069e-17
  2.48477617187500e-03   2.95099947039095e-17
  2.49689703125000e-03   2.89309708027121e-17
  2.50901789062500e-03   2.83519469015146e-17
  2.52113875000000e-03   2.77729230003172e-17
  2.53325960937500e-03   2.71938990991198e-17
  2.54538046875000e-03   2.66148751979224e-17
  2.55750132812500e-03   2.60358512967249e-17
  2.56962218750000e-03   2.54568273955275e-17
  2.58174304687500e-03   2.48778034943301e-17
  2.59386390625000e-03   2.42987795931327e-17
  2.60598476562500e-03   2.37197556919352e-17
  2.61810562500000e-03   2.31407317907378e-17
  2.63022648437500e-03   2.25617078895404e-17
  2.64234734375000e-03   2.19826839883430e-17
  2.65446820312500e-03   2.14036600871455e-17
  2.66658906250000e-03   2.08246361859481e-17
  2.67870992187500e-03   2.02456122847507e-17
  2.69083078125000e-03   1.96665883835533e-17
  2.70295164062500e-03   1.90875644823559e-17
  2.71507250000000e-03   1.85085405811584e-17
  2.72719335937500e-03   1.79295166799610e-17
  2.73931421875000e-03   1.73504927787636e-17
  2.75143507812500e-03   1.67714688775662e-17
  2.76355593750000e-03   1.61924449763687e-17
  2.77567679687500e-03   1.56134210751713e-17
  2.78779765625000e-03   1.50343971739739e-17
  2.79991851562500e-03   1.44553732727765e-17
  2.81203937500000e-03   1.38763493715791e-17
  2.82416023437500e-03   1.32973254703816e-17
  2.83628109375000e-03   1.27183015691842e-17
  2.84840195312500e-03   1.21392776679868e-17
  2.86052281250000e-03   1.15602537667894e-17
  2.87264367187500e-03   1.09812298655919e-17
  2.88476453125000e-03   1.04022059643945e-17
  2.89688539062500e-03   9.82318206319709e-18
  2.90900625000000e-03   9.24415816199967e-18
  2.92112710937500e-03   8.66513426080225e-18
  2.93324796875000e-03   8.08611035960483e-18
  2.94536882812500e-03   7.50708645840740e-18
  2.95748968750000e-03   6.92806255720998e-18
  2.96961054687500e-03   6.34903865601256e-18
  2.98173140625000e-03   5.77001475481514e-18
  2.99385226562500e-03   5.19099085361771e-18
  3.00597312500000e-03   4.61196695242029e-18
  3.01809398437500e-03   4.03294305122287e-18
  3.03021484375000e-03   3.45391915002545e-18
  3.04233570312500e-03   2.87489524882802e-18
  3.05445656250000e-03   2.29587134763060e-18
  3.06657742187500e-03   1.71684744643318e-18
  3.07869828125000e-03   1.13782354523576e-18
  3.09081914062500e-03   5.58799644038334e-19
  3.10294000000000e-03  -2.02242571590885e-20
  3.11506085937500e-03  -2.03621150538543e-20
  3.12718171875000e-03  -2.04999729486112e-20
  3.13930257812500e-03  -2.06378308433681e-20
  3.15142343750000e-03  -2.07756887381250e-20
  3.16354429687500e-03  -2.09135466328818e-20
  3.17566515625000e-03  -2.10514045276387e-20
  3.18778601562500e-03  -2.11892624223956e-20
  3.19990687500000e-03  -2.13271203171525e-20
  3.21202773437500e-03  -2.14649782119094e-20
  3.22414859375000e-03  -2.16028361066663e-20
  3.23626945312500e-03  -2.17406940014232e-20
  3.24839031250000e-03  -2.18785518961800e-20
  3.26051117187500e-03  -2.20164097909369e-20
  3.27263203125000e-03  -2.21542676856938e-20
  3.28475289062500e-03  -2.22921255804507e-20
  3.29687375000000e-03  -2.24299834752076e-20
  3.30899460937500e-03  -2.25678413699645e-20
  3.32111546875000e-03  -2.27056992647214e-20
  3.33323632812500e-03  -2.28435571594782e-20
  3.34535718750000e-03  -2.29814150542351e-20
  3.35747804687500e-03  -2.31192729489920e-20
  3.36959890625000e-03  -2.32571308437489e-20
  3.38171976562500e-03  -2.33949887385058e-20
  3.39384062500000e-03  -2.35328466332627e-20
  3.40596148437500e-03  -2.36707045280196e-20
  3.41808234375000e-03  -2.38085624227764e-20
  3.43020320312500e-03  -2.39464203175333e-20
